x,y,z,U_0,U_1,U_2
0.55621875,0.1294,0.005,0.000697268469,0.000526840237,0
0.558171875,0.1294,0.005,0.000697268469,0.000526840237,0
0.560125,0.1294,0.005,0.000697268469,0.000526840237,0
0.562078125,0.1294,0.005,0.000697268469,0.000526840237,0
0.56403125,0.1294,0.005,0.000697268469,0.000526840237,0
0.565984375,0.1294,0.005,0.000697268469,0.000526840237,0
0.5679375,0.1294,0.005,0.000697268469,0.000526840237,0
0.569890625,0.1294,0.005,0.000697268469,0.000526840237,0
0.57184375,0.1294,0.005,0.000697268469,0.000526840237,0
0.573796875,0.1294,0.005,0.000697268469,0.000526840237,0
0.57575,0.1294,0.005,0.000697268469,0.000526840237,0
0.577703125,0.1294,0.005,0.000697268469,0.000526840237,0
0.57965625,0.1294,0.005,0.000697268469,0.000526840237,0
0.581609375,0.1294,0.005,0.000697268469,0.000526840237,0
0.5835625,0.1294,0.005,0.000466101866,0.00116930572,0
0.585515625,0.1294,0.005,0.000466101866,0.00116930572,0
0.58746875,0.1294,0.005,0.000466101866,0.00116930572,0
0.589421875,0.1294,0.005,0.000466101866,0.00116930572,0
0.591375,0.1294,0.005,0.000466101866,0.00116930572,0
0.593328125,0.1294,0.005,0.000466101866,0.00116930572,0
0.59528125,0.1294,0.005,0.000466101866,0.00116930572,0
0.597234375,0.1294,0.005,0.000466101866,0.00116930572,0
0.5991875,0.1294,0.005,0.000466101866,0.00116930572,0
0.601140625,0.1294,0.005,0.000466101866,0.00116930572,0
0.60309375,0.1294,0.005,0.000466101866,0.00116930572,0
0.605046875,0.1294,0.005,0.000466101866,0.00116930572,0
0.607,0.1294,0.005,0.000466101866,0.00116930572,0
0.608953125,0.1294,0.005,0.000466101866,0.00116930572,0
0.61090625,0.1294,0.005,0.000466101866,0.00116930572,0
0.612859375,0.1294,0.005,0.000466101866,0.00116930572,0
0.6148125,0.1294,0.005,0.000466101866,0.00116930572,0
0.616765625,0.1294,0.005,0.000466101866,0.00116930572,0
0.61871875,0.1294,0.005,0.000466101866,0.00116930572,0
0.620671875,0.1294,0.005,0.000466101866,0.00116930572,0
0.622625,0.1294,0.005,0.000466101866,0.00116930572,0
0.624578125,0.1294,0.005,0.000466101866,0.00116930572,0
0.62653125,0.1294,0.005,0.000466101866,0.00116930572,0
0.628484375,0.1294,0.005,0.000466101866,0.00116930572,0
0.6304375,0.1294,0.005,0.000466101866,0.00116930572,0
0.632390625,0.1294,0.005,0.000466101866,0.00116930572,0
0.63434375,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.636296875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.63825,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.640203125,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.64215625,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.644109375,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.6460625,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.648015625,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.64996875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.651921875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.653875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.655828125,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.65778125,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.659734375,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.6616875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.663640625,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.66559375,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.667546875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.6695,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.671453125,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.67340625,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.675359375,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.6773125,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.679265625,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.68121875,0.1294,0.005,-0.000723998372,7.05416684e-05,0
0.683171875,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.685125,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.687078125,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.68903125,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.690984375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.6929375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.694890625,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.69684375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.698796875,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.70075,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.702703125,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.70465625,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.706609375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.7085625,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.710515625,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.71246875,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.714421875,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.716375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.718328125,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.72028125,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.722234375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.7241875,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.726140625,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.72809375,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.730046875,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.732,0.1294,0.005,-0.00126600533,-0.00327251133,0
0.733953125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.73590625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.737859375,0.1294,0.005,0.00036240718,-0.00687240179,0
0.7398125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.741765625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.74371875,0.1294,0.005,0.00036240718,-0.00687240179,0
0.745671875,0.1294,0.005,0.00036240718,-0.00687240179,0
0.747625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.749578125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.75153125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.753484375,0.1294,0.005,0.00036240718,-0.00687240179,0
0.7554375,0.1294,0.005,0.00036240718,-0.00687240179,0
0.757390625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.75934375,0.1294,0.005,0.00036240718,-0.00687240179,0
0.761296875,0.1294,0.005,0.00036240718,-0.00687240179,0
0.76325,0.1294,0.005,0.00036240718,-0.00687240179,0
0.765203125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.76715625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.769109375,0.1294,0.005,0.00036240718,-0.00687240179,0
0.7710625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.773015625,0.1294,0.005,0.00036240718,-0.00687240179,0
0.77496875,0.1294,0.005,0.00036240718,-0.00687240179,0
0.776921875,0.1294,0.005,0.00036240718,-0.00687240179,0
0.778875,0.1294,0.005,0.00036240718,-0.00687240179,0
0.780828125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.78278125,0.1294,0.005,0.00036240718,-0.00687240179,0
0.784734375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.7866875,0.1294,0.005,0.00356052868,-0.00769302371,0
0.788640625,0.1294,0.005,0.00356052868,-0.00769302371,0
0.79059375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.792546875,0.1294,0.005,0.00356052868,-0.00769302371,0
0.7945,0.1294,0.005,0.00356052868,-0.00769302371,0
0.796453125,0.1294,0.005,0.00356052868,-0.00769302371,0
0.79840625,0.1294,0.005,0.00356052868,-0.00769302371,0
0.800359375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.8023125,0.1294,0.005,0.00356052868,-0.00769302371,0
0.804265625,0.1294,0.005,0.00356052868,-0.00769302371,0
0.80621875,0.1294,0.005,0.00356052868,-0.00769302371,0
0.808171875,0.1294,0.005,0.00356052868,-0.00769302371,0
0.810125,0.1294,0.005,0.00356052868,-0.00769302371,0
0.812078125,0.1294,0.005,0.00356052868,-0.00769302371,0
0.81403125,0.1294,0.005,0.00356052868,-0.00769302371,0
0.815984375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.8179375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.819890625,0.1294,0.005,0.00356052868,-0.00769302371,0
0.82184375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.823796875,0.1294,0.005,0.00356052868,-0.00769302371,0
0.82575,0.1294,0.005,0.00356052868,-0.00769302371,0
0.827703125,0.1294,0.005,0.00356052868,-0.00769302371,0
0.82965625,0.1294,0.005,0.00356052868,-0.00769302371,0
0.831609375,0.1294,0.005,0.00356052868,-0.00769302371,0
0.8335625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.835515625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.83746875,0.1294,0.005,0.00549084815,-0.0040588013,0
0.839421875,0.1294,0.005,0.00549084815,-0.0040588013,0
0.841375,0.1294,0.005,0.00549084815,-0.0040588013,0
0.843328125,0.1294,0.005,0.00549084815,-0.0040588013,0
0.84528125,0.1294,0.005,0.00549084815,-0.0040588013,0
0.847234375,0.1294,0.005,0.00549084815,-0.0040588013,0
0.8491875,0.1294,0.005,0.00549084815,-0.0040588013,0
0.851140625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.85309375,0.1294,0.005,0.00549084815,-0.0040588013,0
0.855046875,0.1294,0.005,0.00549084815,-0.0040588013,0
0.857,0.1294,0.005,0.00549084815,-0.0040588013,0
0.858953125,0.1294,0.005,0.00549084815,-0.0040588013,0
0.86090625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.862859375,0.1294,0.005,0.00549084815,-0.0040588013,0
0.8648125,0.1294,0.005,0.00549084815,-0.0040588013,0
0.866765625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.86871875,0.1294,0.005,0.00549084815,-0.0040588013,0
0.870671875,0.1294,0.005,0.00549084815,-0.0040588013,0
0.872625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.874578125,0.1294,0.005,0.00549084815,-0.0040588013,0
0.87653125,0.1294,0.005,0.00549084815,-0.0040588013,0
0.878484375,0.1294,0.005,0.00549084815,-0.0040588013,0
0.8804375,0.1294,0.005,0.00549084815,-0.0040588013,0
0.882390625,0.1294,0.005,0.00549084815,-0.0040588013,0
0.88434375,0.1294,0.005,0.00267450787,0.0032470447,0
0.886296875,0.1294,0.005,0.00267450787,0.0032470447,0
0.88825,0.1294,0.005,0.00267450787,0.0032470447,0
0.890203125,0.1294,0.005,0.00267450787,0.0032470447,0
0.89215625,0.1294,0.005,0.00267450787,0.0032470447,0
0.894109375,0.1294,0.005,0.00267450787,0.0032470447,0
0.8960625,0.1294,0.005,0.00267450787,0.0032470447,0
0.898015625,0.1294,0.005,0.00267450787,0.0032470447,0
0.89996875,0.1294,0.005,0.00267450787,0.0032470447,0
0.901921875,0.1294,0.005,0.00267450787,0.0032470447,0
0.903875,0.1294,0.005,0.00267450787,0.0032470447,0
0.905828125,0.1294,0.005,0.00267450787,0.0032470447,0
0.90778125,0.1294,0.005,0.00267450787,0.0032470447,0
0.909734375,0.1294,0.005,0.00267450787,0.0032470447,0
0.9116875,0.1294,0.005,0.00267450787,0.0032470447,0
0.913640625,0.1294,0.005,0.00267450787,0.0032470447,0
0.91559375,0.1294,0.005,0.00267450787,0.0032470447,0
0.917546875,0.1294,0.005,0.00267450787,0.0032470447,0
0.9195,0.1294,0.005,0.00267450787,0.0032470447,0
0.921453125,0.1294,0.005,0.00267450787,0.0032470447,0
0.92340625,0.1294,0.005,0.00267450787,0.0032470447,0
0.925359375,0.1294,0.005,0.00267450787,0.0032470447,0
0.9273125,0.1294,0.005,0.00267450787,0.0032470447,0
0.929265625,0.1294,0.005,0.00267450787,0.0032470447,0
0.93121875,0.1294,0.005,0.00267450787,0.0032470447,0
0.933171875,0.1294,0.005,-0.00721868379,0.0117239746,0
0.935125,0.1294,0.005,-0.00721868379,0.0117239746,0
0.937078125,0.1294,0.005,-0.00721868379,0.0117239746,0
0.93903125,0.1294,0.005,-0.00721868379,0.0117239746,0
0.940984375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.9429375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.944890625,0.1294,0.005,-0.00721868379,0.0117239746,0
0.94684375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.948796875,0.1294,0.005,-0.00721868379,0.0117239746,0
0.95075,0.1294,0.005,-0.00721868379,0.0117239746,0
0.952703125,0.1294,0.005,-0.00721868379,0.0117239746,0
0.95465625,0.1294,0.005,-0.00721868379,0.0117239746,0
0.956609375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.9585625,0.1294,0.005,-0.00721868379,0.0117239746,0
0.960515625,0.1294,0.005,-0.00721868379,0.0117239746,0
0.96246875,0.1294,0.005,-0.00721868379,0.0117239746,0
0.964421875,0.1294,0.005,-0.00721868379,0.0117239746,0
0.966375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.968328125,0.1294,0.005,-0.00721868379,0.0117239746,0
0.97028125,0.1294,0.005,-0.00721868379,0.0117239746,0
0.972234375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.9741875,0.1294,0.005,-0.00721868379,0.0117239746,0
0.976140625,0.1294,0.005,-0.00721868379,0.0117239746,0
0.97809375,0.1294,0.005,-0.00721868379,0.0117239746,0
0.980046875,0.1294,0.005,-0.00721868379,0.0117239746,0
0.982,0.1294,0.005,-0.00721868379,0.0117239746,0
0.983953125,0.1294,0.005,-0.0246825906,0.0189191845,0
0.98590625,0.1294,0.005,-0.0246825906,0.0189191845,0
0.987859375,0.1294,0.005,-0.0246825906,0.0189191845,0
0.9898125,0.1294,0.005,-0.0246825906,0.0189191845,0
0.991765625,0.1294,0.005,-0.0246825906,0.0189191845,0
0.99371875,0.1294,0.005,-0.0246825906,0.0189191845,0
0.995671875,0.1294,0.005,-0.0246825906,0.0189191845,0
0.997625,0.1294,0.005,-0.0246825906,0.0189191845,0
0.999578125,0.1294,0.005,-0.0246825906,0.0189191845,0
1.00153125,0.1294,0.005,-0.0246825906,0.0189191845,0
1.00348437,0.1294,0.005,-0.0246825906,0.0189191845,0
1.0054375,0.1294,0.005,-0.0246825906,0.0189191845,0
1.00739062,0.1294,0.005,-0.0246825906,0.0189191845,0
1.00934375,0.1294,0.005,-0.0246825906,0.0189191845,0
1.01129687,0.1294,0.005,-0.0246825906,0.0189191845,0
1.01325,0.1294,0.005,-0.0246825906,0.0189191845,0
1.01520313,0.1294,0.005,-0.0246825906,0.0189191845,0
1.01715625,0.1294,0.005,-0.0246825906,0.0189191845,0
1.01910938,0.1294,0.005,-0.0246825906,0.0189191845,0
1.0210625,0.1294,0.005,-0.0246825906,0.0189191845,0
1.02301562,0.1294,0.005,-0.0246825906,0.0189191845,0
1.02496875,0.1294,0.005,-0.0246825906,0.0189191845,0
1.02692187,0.1294,0.005,-0.0246825906,0.0189191845,0
1.028875,0.1294,0.005,-0.0246825906,0.0189191845,0
1.03082812,0.1294,0.005,-0.0246825906,0.0189191845,0
1.03278125,0.1294,0.005,-0.0246825906,0.0189191845,0
1.03473437,0.1294,0.005,-0.0483885388,0.0226560809,0
1.0366875,0.1294,0.005,-0.0483885388,0.0226560809,0
1.03864063,0.1294,0.005,-0.0483885388,0.0226560809,0
1.04059375,0.1294,0.005,-0.0483885388,0.0226560809,0
1.04254688,0.1294,0.005,-0.0483885388,0.0226560809,0
1.0445,0.1294,0.005,-0.0483885388,0.0226560809,0
1.04645313,0.1294,0.005,-0.0483885388,0.0226560809,0
1.04840625,0.1294,0.005,-0.0483885388,0.0226560809,0
1.05035938,0.1294,0.005,-0.0483885388,0.0226560809,0
1.0523125,0.1294,0.005,-0.0483885388,0.0226560809,0
1.05426562,0.1294,0.005,-0.0483885388,0.0226560809,0
1.05621875,0.1294,0.005,-0.0483885388,0.0226560809,0
1.05817187,0.1294,0.005,-0.0483885388,0.0226560809,0
1.060125,0.1294,0.005,-0.0483885388,0.0226560809,0
1.06207812,0.1294,0.005,-0.0483885388,0.0226560809,0
1.06403125,0.1294,0.005,-0.0483885388,0.0226560809,0
1.06598437,0.1294,0.005,-0.0483885388,0.0226560809,0
1.0679375,0.1294,0.005,-0.0483885388,0.0226560809,0
1.06989063,0.1294,0.005,-0.0483885388,0.0226560809,0
1.07184375,0.1294,0.005,-0.0483885388,0.0226560809,0
1.07379688,0.1294,0.005,-0.0483885388,0.0226560809,0
1.07575,0.1294,0.005,-0.0483885388,0.0226560809,0
1.07770312,0.1294,0.005,-0.0483885388,0.0226560809,0
1.07965625,0.1294,0.005,-0.0483885388,0.0226560809,0
1.08160937,0.1294,0.005,-0.0483885388,0.0226560809,0
1.0835625,0.1294,0.005,-0.0775228281,0.0246773118,0
1.08551562,0.1294,0.005,-0.0775228281,0.0246773118,0
1.08746875,0.1294,0.005,-0.0775228281,0.0246773118,0
1.08942187,0.1294,0.005,-0.0775228281,0.0246773118,0
1.091375,0.1294,0.005,-0.0775228281,0.0246773118,0
1.09332813,0.1294,0.005,-0.0775228281,0.0246773118,0
1.09528125,0.1294,0.005,-0.0775228281,0.0246773118,0
1.09723437,0.1294,0.005,-0.0775228281,0.0246773118,0
1.0991875,0.1294,0.005,-0.0775228281,0.0246773118,0
1.10114062,0.1294,0.005,-0.0775228281,0.0246773118,0
1.10309375,0.1294,0.005,-0.0775228281,0.0246773118,0
1.10504687,0.1294,0.005,-0.0775228281,0.0246773118,0
1.107,0.1294,0.005,-0.0775228281,0.0246773118,0
1.10895312,0.1294,0.005,-0.0775228281,0.0246773118,0
1.11090625,0.1294,0.005,-0.0775228281,0.0246773118,0
1.11285938,0.1294,0.005,-0.0775228281,0.0246773118,0
1.1148125,0.1294,0.005,-0.0775228281,0.0246773118,0
1.11676562,0.1294,0.005,-0.0775228281,0.0246773118,0
1.11871875,0.1294,0.005,-0.0775228281,0.0246773118,0
1.12067187,0.1294,0.005,-0.0775228281,0.0246773118,0
1.122625,0.1294,0.005,-0.0775228281,0.0246773118,0
1.12457812,0.1294,0.005,-0.0775228281,0.0246773118,0
1.12653125,0.1294,0.005,-0.0775228281,0.0246773118,0
1.12848437,0.1294,0.005,-0.0775228281,0.0246773118,0
1.1304375,0.1294,0.005,-0.0775228281,0.0246773118,0
1.13239062,0.1294,0.005,-0.0775228281,0.0246773118,0
1.13434375,0.1294,0.005,-0.11014248,0.0201959837,0
1.13629688,0.1294,0.005,-0.11014248,0.0201959837,0
1.13825,0.1294,0.005,-0.11014248,0.0201959837,0
1.14020312,0.1294,0.005,-0.11014248,0.0201959837,0
1.14215625,0.1294,0.005,-0.11014248,0.0201959837,0
1.14410937,0.1294,0.005,-0.11014248,0.0201959837,0
1.1460625,0.1294,0.005,-0.11014248,0.0201959837,0
1.14801562,0.1294,0.005,-0.11014248,0.0201959837,0
1.14996875,0.1294,0.005,-0.11014248,0.0201959837,0
1.15192187,0.1294,0.005,-0.11014248,0.0201959837,0
1.153875,0.1294,0.005,-0.11014248,0.0201959837,0
1.15582812,0.1294,0.005,-0.11014248,0.0201959837,0
1.15778125,0.1294,0.005,-0.11014248,0.0201959837,0
1.15973438,0.1294,0.005,-0.11014248,0.0201959837,0
1.1616875,0.1294,0.005,-0.11014248,0.0201959837,0
1.16364062,0.1294,0.005,-0.11014248,0.0201959837,0
1.16559375,0.1294,0.005,-0.11014248,0.0201959837,0
1.16754688,0.1294,0.005,-0.11014248,0.0201959837,0
1.1695,0.1294,0.005,-0.11014248,0.0201959837,0
1.17145312,0.1294,0.005,-0.11014248,0.0201959837,0
1.17340625,0.1294,0.005,-0.11014248,0.0201959837,0
1.17535937,0.1294,0.005,-0.11014248,0.0201959837,0
1.1773125,0.1294,0.005,-0.11014248,0.0201959837,0
1.17926562,0.1294,0.005,-0.11014248,0.0201959837,0
1.18121875,0.1294,0.005,-0.11014248,0.0201959837,0
1.18317187,0.1294,0.005,-0.147254648,0.0191350284,0
1.185125,0.1294,0.005,-0.147254648,0.0191350284,0
1.18707813,0.1294,0.005,-0.147254648,0.0191350284,0
1.18903125,0.1294,0.005,-0.147254648,0.0191350284,0
1.19098438,0.1294,0.005,-0.147254648,0.0191350284,0
1.1929375,0.1294,0.005,-0.147254648,0.0191350284,0
1.19489063,0.1294,0.005,-0.147254648,0.0191350284,0
1.19684375,0.1294,0.005,-0.147254648,0.0191350284,0
1.19879687,0.1294,0.005,-0.147254648,0.0191350284,0
1.20075,0.1294,0.005,-0.147254648,0.0191350284,0
1.20270312,0.1294,0.005,-0.147254648,0.0191350284,0
1.20465625,0.1294,0.005,-0.147254648,0.0191350284,0
1.20660938,0.1294,0.005,-0.147254648,0.0191350284,0
1.2085625,0.1294,0.005,-0.147254648,0.0191350284,0
1.21051563,0.1294,0.005,-0.147254648,0.0191350284,0
1.21246875,0.1294,0.005,-0.147254648,0.0191350284,0
1.21442187,0.1294,0.005,-0.147254648,0.0191350284,0
1.216375,0.1294,0.005,-0.147254648,0.0191350284,0
1.21832812,0.1294,0.005,-0.147254648,0.0191350284,0
1.22028125,0.1294,0.005,-0.147254648,0.0191350284,0
1.22223437,0.1294,0.005,-0.147254648,0.0191350284,0
1.2241875,0.1294,0.005,-0.147254648,0.0191350284,0
1.22614062,0.1294,0.005,-0.147254648,0.0191350284,0
1.22809375,0.1294,0.005,-0.147254648,0.0191350284,0
1.23004687,0.1294,0.005,-0.147254648,0.0191350284,0
1.232,0.1294,0.005,-0.147254648,0.0191350284,0
1.23395312,0.1294,0.005,-0.185305185,0.00086599663,0
1.23590625,0.1294,0.005,-0.185305185,0.00086599663,0
1.23785937,0.1294,0.005,-0.185305185,0.00086599663,0
1.2398125,0.1294,0.005,-0.185305185,0.00086599663,0
1.24176563,0.1294,0.005,-0.185305185,0.00086599663,0
1.24371875,0.1294,0.005,-0.185305185,0.00086599663,0
1.24567187,0.1294,0.005,-0.185305185,0.00086599663,0
1.247625,0.1294,0.005,-0.185305185,0.00086599663,0
1.24957812,0.1294,0.005,-0.185305185,0.00086599663,0
1.25153125,0.1294,0.005,-0.185305185,0.00086599663,0
1.25348437,0.1294,0.005,-0.185305185,0.00086599663,0
1.2554375,0.1294,0.005,-0.185305185,0.00086599663,0
1.25739063,0.1294,0.005,-0.185305185,0.00086599663,0
1.25934375,0.1294,0.005,-0.185305185,0.00086599663,0
1.26129688,0.1294,0.005,-0.185305185,0.00086599663,0
1.26325,0.1294,0.005,-0.185305185,0.00086599663,0
1.26520313,0.1294,0.005,-0.185305185,0.00086599663,0
1.26715625,0.1294,0.005,-0.185305185,0.00086599663,0
1.26910937,0.1294,0.005,-0.185305185,0.00086599663,0
1.2710625,0.1294,0.005,-0.185305185,0.00086599663,0
1.27301563,0.1294,0.005,-0.185305185,0.00086599663,0
1.27496875,0.1294,0.005,-0.185305185,0.00086599663,0
1.27692187,0.1294,0.005,-0.185305185,0.00086599663,0
1.278875,0.1294,0.005,-0.185305185,0.00086599663,0
1.28082812,0.1294,0.005,-0.185305185,0.00086599663,0
1.28278125,0.1294,0.005,-0.185305185,0.00086599663,0
1.28473437,0.1294,0.005,-0.219571505,-0.000635947503,0
1.2866875,0.1294,0.005,-0.219571505,-0.000635947503,0
1.28864062,0.1294,0.005,-0.219571505,-0.000635947503,0
1.29059375,0.1294,0.005,-0.219571505,-0.000635947503,0
1.29254687,0.1294,0.005,-0.219571505,-0.000635947503,0
1.2945,0.1294,0.005,-0.219571505,-0.000635947503,0
1.29645312,0.1294,0.005,-0.219571505,-0.000635947503,0
1.29840625,0.1294,0.005,-0.219571505,-0.000635947503,0
1.30035938,0.1294,0.005,-0.219571505,-0.000635947503,0
1.3023125,0.1294,0.005,-0.219571505,-0.000635947503,0
1.30426563,0.1294,0.005,-0.219571505,-0.000635947503,0
1.30621875,0.1294,0.005,-0.219571505,-0.000635947503,0
1.30817188,0.1294,0.005,-0.219571505,-0.000635947503,0
1.310125,0.1294,0.005,-0.219571505,-0.000635947503,0
1.31207812,0.1294,0.005,-0.219571505,-0.000635947503,0
1.31403125,0.1294,0.005,-0.219571505,-0.000635947503,0
1.31598437,0.1294,0.005,-0.219571505,-0.000635947503,0
1.3179375,0.1294,0.005,-0.219571505,-0.000635947503,0
1.31989062,0.1294,0.005,-0.219571505,-0.000635947503,0
1.32184375,0.1294,0.005,-0.219571505,-0.000635947503,0
1.32379687,0.1294,0.005,-0.219571505,-0.000635947503,0
1.32575,0.1294,0.005,-0.219571505,-0.000635947503,0
1.32770312,0.1294,0.005,-0.219571505,-0.000635947503,0
1.32965625,0.1294,0.005,-0.219571505,-0.000635947503,0
1.33160937,0.1294,0.005,-0.219571505,-0.000635947503,0
1.3335625,0.1294,0.005,-0.237738466,-0.038146215,0
1.33551562,0.1294,0.005,-0.237738466,-0.038146215,0
1.33746875,0.1294,0.005,-0.237738466,-0.038146215,0
1.33942187,0.1294,0.005,-0.237738466,-0.038146215,0
1.341375,0.1294,0.005,-0.237738466,-0.038146215,0
